feature_id,link
113101,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/113101
113472,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/113472
113708,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/113708
113836,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/113836
114223,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/114223
114528,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/114528
114785,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/114785
114941,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/114941
115002,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115002
115003,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115003
115009,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115009
115212,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115212
115221,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115221
115272,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115272
115298,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115298
115352,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115352
115358,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115358
115574,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115574
115621,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115621
115676,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115676
115726,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115726
115822,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115822
115972,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/115972
116021,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/116021
116114,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/116114
116134,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/116134
116332,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/116332
116402,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/116402
116405,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/116405
116480,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/116480
116491,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/116491
116898,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/116898
117128,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/117128
117183,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/117183
117545,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/117545
117640,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/117640
117666,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/117666
117669,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/117669
117711,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/117711
117834,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/117834
117884,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/117884
118095,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/118095
118271,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/118271
118579,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/118579
118707,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/118707
118719,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/118719
118847,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/118847
118858,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/118858
118866,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/118866
118890,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/118890
119020,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119020
119090,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119090
119106,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119106
119301,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119301
119395,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119395
119440,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119440
119473,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119473
119560,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119560
119604,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119604
119657,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119657
119963,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119963
119984,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/119984
120094,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120094
120180,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120180
120280,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120280
120352,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120352
120372,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120372
120375,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120375
120702,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120702
120708,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120708
120732,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120732
120799,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120799
120833,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120833
120881,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120881
120972,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/120972
121080,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121080
121142,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121142
121233,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121233
121327,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121327
121535,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121535
121573,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121573
121707,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121707
121753,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121753
121851,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121851
121947,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/121947
122210,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/122210
122285,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/122285
122631,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/122631
122642,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/122642
122825,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/122825
122877,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/122877
123041,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/123041
123077,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/123077
123090,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/123090
123182,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/123182
123420,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/123420
123423,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/123423
123568,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/123568
123770,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/123770
124013,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/124013
124206,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/124206
124299,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/124299
124347,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/124347
124372,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/124372
124411,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/124411
124572,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/124572
124676,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/124676
125076,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/125076
125125,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/125125
125163,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/125163
125191,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/125191
125238,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/125238
125275,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/125275
125352,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/125352
125789,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/125789
126090,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/126090
126105,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/126105
126165,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/126165
126244,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/126244
126378,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/126378
126619,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/126619
126671,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/126671
127234,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127234
127313,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127313
127368,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127368
127412,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127412
127415,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127415
127448,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127448
127629,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127629
127679,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127679
127688,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127688
127710,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/127710
128019,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128019
128075,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128075
128193,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128193
128363,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128363
128508,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128508
128567,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128567
128627,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128627
128628,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128628
128654,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128654
128748,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128748
128842,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128842
128887,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128887
129034,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129034
129065,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129065
129320,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129320
129364,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129364
129471,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129471
129478,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129478
129502,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129502
129614,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129614
129826,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129826
130000,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130000
130005,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130005
130022,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130022
130207,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130207
130392,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130392
130551,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130551
130572,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130572
130641,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130641
130719,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130719
130739,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130739
130908,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130908
130913,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130913
130950,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130950
131048,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/131048
