feature_id,link
128303,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128303
128320,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128320
128361,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128361
128787,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128787
128974,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/128974
129004,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129004
129024,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129024
129106,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129106
129157,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129157
129221,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129221
129299,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129299
129364,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129364
129400,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129400
129425,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129425
129441,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129441
129499,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129499
129674,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129674
129759,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129759
129924,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/129924
130130,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130130
130207,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130207
130310,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130310
130358,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130358
130526,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130526
130562,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130562
130616,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130616
130619,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130619
130732,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130732
130733,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130733
130744,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130744
130783,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130783
130784,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130784
130805,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130805
130821,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130821
130850,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130850
130917,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130917
130993,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/130993
