feature_id,link
51410,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51410
43220,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43220
116950,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/116950
67799,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/67799
100569,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100569
100571,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100571
116956,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/116956
10460,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10460
100575,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100575
100576,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100576
43235,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43235
108774,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/108774
59623,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59623
76020,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76020
43254,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43254
26871,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/26871
125175,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125175
51458,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51458
2307,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2307
108804,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/108804
18693,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/18693
76038,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76038
2310,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2310
2315,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2315
76043,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76043
76051,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76051
43289,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43289
117017,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117017
26915,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/26915
84263,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84263
51496,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51496
26920,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/26920
2348,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2348
35118,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35118
26928,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/26928
51504,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51504
108849,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/108849
43313,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43313
59701,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59701
35128,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35128
76091,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76091
2363,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2363
117054,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117054
125247,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125247
10560,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10560
100674,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100674
84293,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84293
10567,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10567
26952,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/26952
92492,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92492
43343,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43343
76113,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76113
92499,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92499
84307,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84307
59733,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59733
35157,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35157
92507,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92507
84326,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84326
67944,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/67944
76140,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76140
67950,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/67950
18801,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/18801
43379,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43379
67957,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/67957
35190,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35190
84342,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84342
84344,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84344
35192,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35192
100731,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100731
84348,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84348
92542,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92542
117120,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117120
100736,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100736
59780,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59780
10628,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10628
59782,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59782
100741,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100741
127487,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/127487
18828,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/18828
117133,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117133
84365,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84365
117132,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117132
27025,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27025
35225,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35225
10651,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10651
100769,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100769
108962,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/108962
43430,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43430
100776,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100776
108970,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/108970
59819,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59819
117166,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117166
35248,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35248
84403,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84403
125363,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125363
51643,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51643
59835,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59835
84413,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84413
100801,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100801
92609,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92609
18883,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/18883
92613,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92613
51653,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51653
27080,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27080
2505,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2505
76234,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76234
35273,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35273
68046,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68046
43471,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43471
109014,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109014
84439,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84439
2520,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2520
51674,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51674
59867,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59867
27101,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27101
43485,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43485
2539,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2539
18924,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/18924
10733,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10733
125421,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125421
76271,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76271
68080,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68080
125422,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125422
92659,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92659
51704,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51704
35321,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35321
51707,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51707
125438,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125438
27136,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27136
125442,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125442
92675,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92675
125443,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125443
18953,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/18953
117258,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117258
51725,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51725
68110,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68110
100879,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100879
117263,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117263
92692,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92692
109076,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109076
76310,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76310
35351,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35351
27161,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27161
2587,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2587
100898,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100898
27174,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27174
18984,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/18984
117290,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117290
10795,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10795
59951,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59951
117296,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117296
106353,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/106353
68150,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68150
117314,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117314
2628,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2628
59973,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/59973
35398,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35398
19015,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/19015
125513,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125513
76361,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76361
76368,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76368
125521,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125521
43603,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43603
51796,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51796
76373,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76373
117334,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117334
68187,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68187
92765,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92765
100960,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100960
35424,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35424
43620,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43620
51813,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51813
125542,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125542
51812,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51812
100983,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/100983
2683,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2683
19068,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/19068
76411,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76411
68222,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68222
84604,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84604
51843,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51843
68229,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68229
27270,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27270
76423,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76423
92809,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92809
2699,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2699
117389,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117389
109199,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109199
109200,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109200
117392,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117392
35478,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35478
10909,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10909
51870,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51870
84638,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84638
92831,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92831
2723,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2723
2725,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2725
68262,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68262
76453,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76453
84646,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84646
117413,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117413
2730,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2730
10924,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10924
92844,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92844
92847,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92847
27311,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27311
68273,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68273
117424,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117424
19124,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/19124
125631,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125631
92869,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92869
76486,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76486
109254,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109254
10952,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/10952
51913,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51913
35530,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35530
101066,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/101066
92883,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92883
51925,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51925
35542,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35542
92887,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92887
60122,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60122
109275,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109275
92890,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92890
76512,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76512
51944,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51944
51945,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51945
92906,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92906
117484,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117484
125678,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125678
92911,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/92911
84720,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84720
117489,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117489
60148,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60148
68345,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68345
43773,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43773
35582,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35582
27392,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27392
60160,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60160
117506,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117506
68356,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68356
60165,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60165
117508,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117508
76551,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76551
84743,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84743
84745,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84745
76550,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76550
109323,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109323
117516,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117516
2830,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2830
43791,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43791
19216,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/19216
109326,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109326
27411,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27411
76565,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76565
101142,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/101142
27416,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27416
51994,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/51994
19227,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/19227
11035,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/11035
60189,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60189
68380,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68380
35615,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35615
60193,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60193
117537,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117537
2850,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2850
84776,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84776
76585,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76585
27435,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27435
19246,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/19246
2865,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2865
76594,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76594
76596,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76596
76598,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76598
2878,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2878
76609,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76609
84804,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84804
101189,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/101189
60233,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60233
27466,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27466
117578,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117578
52044,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/52044
101196,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/101196
109388,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109388
68431,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68431
19281,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/19281
76625,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76625
76633,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76633
84826,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84826
27483,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27483
76637,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76637
76638,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/76638
2911,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2911
117598,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117598
35681,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35681
27491,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27491
43876,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43876
43877,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43877
109413,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109413
11108,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/11108
117604,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117604
52077,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/52077
101231,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/101231
2928,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2928
101233,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/101233
109428,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109428
52085,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/52085
43895,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43895
84856,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84856
84857,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84857
93050,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/93050
125816,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125816
109437,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109437
68477,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68477
52095,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/52095
117631,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117631
2948,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/2948
117637,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117637
68484,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68484
52103,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/52103
101259,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/101259
60311,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60311
43930,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43930
60315,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60315
109467,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109467
125851,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/125851
43938,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43938
109476,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109476
117670,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117670
43943,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43943
109479,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/109479
117672,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117672
60332,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60332
60333,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60333
84914,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84914
101298,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/101298
117685,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/117685
3001,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/3001
27580,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27580
19394,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/19394
43972,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43972
35781,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/35781
27591,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/27591
43975,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43975
60360,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/60360
43981,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/43981
68558,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/68558
84942,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/84942
52178,https://www.neuronpedia.org/llama3.1-8b/15-llamascope-res-131k/52178
