feature_id,link
48742,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/48742
49025,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/49025
49162,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/49162
49492,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/49492
49668,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/49668
49943,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/49943
49996,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/49996
50155,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50155
50331,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50331
50381,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50381
50473,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50473
50542,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50542
50621,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50621
50658,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50658
50693,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50693
50734,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50734
50750,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/50750
51012,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/51012
51502,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/51502
51627,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/51627
51702,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/51702
51728,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/51728
51959,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/51959
51997,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/51997
52223,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/52223
52598,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/52598
52709,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/52709
52889,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/52889
53124,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53124
53265,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53265
53369,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53369
53411,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53411
53491,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53491
53643,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53643
53731,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53731
53750,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53750
53895,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53895
53946,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/53946
54044,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/54044
54224,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/54224
54281,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/54281
54302,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/54302
54613,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/54613
54722,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/54722
54741,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/54741
55307,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/55307
55340,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/55340
55439,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/55439
55518,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/55518
55629,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/55629
55716,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/55716
55749,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/55749
55888,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/55888
55988,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/55988
56106,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/56106
56207,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/56207
56407,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/56407
56427,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/56427
56555,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/56555
56764,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/56764
56893,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/56893
57050,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/57050
57960,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/57960
58062,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/58062
58178,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/58178
58209,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/58209
58349,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/58349
58452,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/58452
58625,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/58625
59243,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/59243
59271,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/59271
59357,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/59357
59394,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/59394
59425,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/59425
60068,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/60068
60142,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/60142
60438,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/60438
60531,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/60531
60579,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/60579
60687,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/60687
61052,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61052
61066,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61066
61142,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61142
61143,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61143
61289,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61289
61398,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61398
61423,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61423
61452,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61452
61478,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61478
61542,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61542
61822,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/61822
62030,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/62030
62099,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/62099
62106,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/62106
62395,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/62395
62468,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/62468
62520,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/62520
62521,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/62521
62608,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/62608
62834,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/62834
63119,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/63119
63362,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/63362
63410,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/63410
63492,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/63492
63787,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/63787
63893,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/63893
64144,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/64144
64302,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/64302
64501,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/64501
64668,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/64668
65168,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/65168
65225,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/65225
65254,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/65254
65298,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/65298
65616,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/65616
65883,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/65883
66157,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/66157
66699,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/66699
66733,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/66733
66896,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/66896
68013,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68013
68080,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68080
68118,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68118
68332,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68332
68333,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68333
68378,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68378
68465,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68465
68550,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68550
68668,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68668
68680,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68680
68703,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/68703
69007,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/69007
69141,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/69141
69536,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/69536
69741,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/69741
69910,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/69910
69974,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/69974
70015,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70015
70079,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70079
70245,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70245
70361,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70361
70571,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70571
70625,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70625
70656,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70656
70690,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70690
70745,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70745
70799,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70799
70852,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70852
70953,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/70953
71297,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/71297
71362,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/71362
71404,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/71404
71674,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/71674
71703,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/71703
71781,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/71781
71873,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/71873
71976,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/71976
72070,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/72070
72192,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/72192
72203,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/72203
72554,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/72554
72882,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/72882
72922,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/72922
72959,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/72959
73127,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/73127
73168,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/73168
73223,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/73223
73259,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/73259
73382,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/73382
73407,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/73407
73471,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/73471
73706,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/73706
74043,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/74043
74187,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/74187
74438,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/74438
74558,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/74558
74562,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/74562
74796,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/74796
74803,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/74803
74895,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/74895
75010,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/75010
75041,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/75041
75189,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/75189
75199,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/75199
75339,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/75339
75507,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/75507
75651,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/75651
76717,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/76717
76963,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/76963
77078,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/77078
77154,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/77154
77206,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/77206
77280,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/77280
77305,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/77305
77460,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/77460
77698,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/77698
77699,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/77699
78080,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/78080
78283,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/78283
78300,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/78300
78309,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/78309
78337,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/78337
78383,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/78383
78880,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/78880
79115,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/79115
79157,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/79157
79312,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/79312
79429,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/79429
79759,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/79759
79800,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/79800
79835,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/79835
80179,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/80179
80300,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/80300
80658,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/80658
80820,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/80820
80909,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/80909
80948,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/80948
81070,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81070
81074,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81074
81164,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81164
81258,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81258
81286,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81286
81394,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81394
81712,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81712
81728,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81728
81771,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81771
81970,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/81970
82068,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82068
82125,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82125
82309,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82309
82406,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82406
82460,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82460
82475,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82475
82506,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82506
82510,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82510
82739,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82739
82816,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/82816
83137,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/83137
83223,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/83223
83258,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/83258
83267,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/83267
83334,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/83334
83466,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/83466
83627,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/83627
83734,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/83734
83811,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/83811
84016,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/84016
84029,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/84029
84310,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/84310
84336,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/84336
84651,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/84651
84749,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/84749
84803,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/84803
84939,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/84939
85113,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/85113
85395,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/85395
85613,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/85613
85762,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/85762
85857,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/85857
85936,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/85936
86289,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/86289
86379,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/86379
86714,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/86714
87161,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/87161
87259,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/87259
87492,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/87492
87711,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/87711
87744,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/87744
87890,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/87890
87969,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/87969
88213,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/88213
88603,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/88603
88768,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/88768
88862,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/88862
88887,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/88887
89334,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/89334
89400,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/89400
89649,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/89649
89689,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/89689
89721,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/89721
89817,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/89817
89911,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/89911
90005,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/90005
90150,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/90150
90220,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/90220
90394,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/90394
90662,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/90662
90718,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/90718
90747,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/90747
91017,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/91017
91156,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/91156
91194,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/91194
91511,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/91511
91526,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/91526
91560,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/91560
91670,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/91670
92098,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/92098
92123,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/92123
92171,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/92171
92411,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/92411
92488,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/92488
92533,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/92533
92952,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/92952
93118,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93118
93276,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93276
93383,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93383
93426,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93426
93470,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93470
93537,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93537
93569,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93569
93724,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93724
93815,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93815
93831,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93831
93835,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93835
93895,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93895
93898,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93898
93912,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/93912
94180,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/94180
94302,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/94302
94340,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/94340
94654,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/94654
94770,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/94770
94790,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/94790
94912,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/94912
95349,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/95349
95440,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/95440
95449,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/95449
95578,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/95578
95624,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/95624
96001,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96001
96182,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96182
96219,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96219
96351,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96351
96468,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96468
96471,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96471
96499,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96499
96561,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96561
96794,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96794
96876,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/96876
97046,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/97046
97112,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/97112
97115,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/97115
97211,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/97211
97285,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/97285
97403,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/97403
97508,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/97508
97782,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/97782
97964,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/97964
98390,https://www.neuronpedia.org/llama3.1-8b/11-llamascope-res-131k/98390
